"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary","contrast"
"Vitvi13g00204",430.866437341174,1.10954090977739,1.08184329113233,0.147725129350005,7.55458580585344,4.2019487508119e-14,3.76420356769519e-12,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00220",956.124798504182,-1.94398413359031,-1.83922586762219,0.337948638041681,-5.87492982184937,4.23022515798506e-09,1.32527250525301e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00221",26.0225925367236,-2.01722240754655,-1.75381685312497,0.546794372008871,-3.87858984088713,0.000105063725616199,0.000912597921960645,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00223",1086.711549851,-2.73539408925041,-2.67470951635164,0.294911567184497,-9.3546339053671,8.38897271590768e-21,2.39903109488508e-18,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00233",584.83115768154,-2.04617541740539,-1.92697455297363,0.368005457717514,-5.69912362924471,1.20424874323362e-08,3.40887975464074e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00240",2460.15922960405,-1.19540570963692,-1.13561704708959,0.218619136495767,-5.53307131545987,3.14671452613518e-08,8.09580325489865e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01933",1903.43542189673,1.82214797056958,1.70866532478685,0.344850251430265,5.41846257452569,6.01137191808029e-08,1.43873027902038e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04068",317.505951124447,-1.18108080488925,-1.07274589752343,0.293647417251133,-4.09826311000105,4.16261957149948e-05,0.000419572490564245,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00275",328.857022051178,-2.35526620734558,-2.00779771238861,0.672708856365562,-3.78360737443191,0.000154571595107211,0.00125788909174077,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04090",531.761088425968,1.09645694214003,1.0506999293848,0.189231781118657,5.83956991412054,5.23357507781743e-09,1.62817469575726e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00292",8705.97046706039,1.45533599638976,1.29131852516859,0.39435368258638,3.83102395174132,0.000127611080880872,0.00107015094586231,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00293",144.03764929641,-1.42030627332265,-1.07199576024684,0.555193021064655,-2.74586939466473,0.0060350783823805,0.0256416111233104,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00296",19.273475234077,-1.9708270479353,-1.38117958562067,0.829920600146479,-2.76851494413652,0.00563124030418212,0.0242159419133097,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01979",47.796632427418,-1.89654145148564,-1.57603960069296,0.591816732609327,-3.43372586019134,0.000595345977785202,0.0038739169721344,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00297",19.0540388507261,-1.92627937334182,-1.51559556826,0.675905312569736,-3.11854594612468,0.00181745802511724,0.00966619803182838,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00300",139462.963976539,1.27060324415328,1.09545845208807,0.38491831321614,3.42139994820681,0.000622996426197683,0.00402332318551404,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00326",14028.8023268598,-1.87544805824216,-1.68456205995816,0.45010418289029,-4.3470530104211,1.37978880672445e-05,0.000163362893433097,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01994",31844.158146786,-3.37986038067307,-3.14161189239881,0.641833962220987,-5.46360028964318,4.66573473940403e-08,1.14618809578355e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00344",16535.0346302918,1.58314818197195,1.46694564136229,0.364687603046283,4.46608210953057,7.96650448725864e-06,0.0001030738650051,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00350",159.37831338532,-2.00267102299563,-1.91522308353225,0.3127580485252,-6.49474742218493,8.31728324847056e-11,4.03315913348662e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00358",1794.71219702398,-1.91270152812239,-1.88860187009138,0.160631435780106,-11.9713270857558,5.02188929780273e-33,4.30839471833799e-30,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00365",9954.85353282629,1.81014507830646,1.74627892030603,0.260254757571228,7.05156996760503,1.76910230853487e-12,1.17795809236354e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04113",737.517402921402,1.77655197712311,1.69858332421487,0.284975140713529,6.34181140367146,2.27079199269928e-10,9.86947554768634e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02005",53.1089463656257,-2.67177022141,-2.29014948769162,0.744770582124233,-3.87383581028617,0.000107135606853481,0.000926072264046488,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04120",40.7832151315727,-1.99005805291125,-1.74558839916955,0.524257129387484,-3.98005401327583,6.8899611727911e-05,0.000640364474667826,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00385",231.011528725284,-2.59668498873125,-2.34581848251877,0.591542758903295,-4.61660340568573,3.90071700115363e-06,5.57395217346142e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00432",192.961372067416,-2.20988496546298,-2.15670981019994,0.253328093020836,-8.81440211935846,1.20325447112868e-18,2.31597159022973e-16,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04129",30.4944912915138,-1.49656120989225,-1.24576113029768,0.478707792775048,-3.31614193181222,0.000912694630046375,0.00551125241413493,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04140",1461.84103827237,1.20638924385544,1.10775008050509,0.284169001947462,4.32900311529869,1.4978581514328e-05,0.000175479117257668,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02031",3944.81747532848,1.7715954415672,1.70297363540968,0.259560680397603,6.91398802936665,4.71214955214188e-12,2.96918666412646e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00507",37849.7923763528,-1.48763615517636,-1.29330314188619,0.383620661963808,-4.01198581148568,6.02101196627924e-05,0.000572727901577077,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00536",82.1735497973698,4.12454963658352,3.97667804686429,0.562493936827574,7.42254809713882,1.14888247178492e-13,9.5623031401621e-12,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00575",3201.67312245986,1.58342319308737,1.52163062200286,0.244112226253067,6.57635097125218,4.82133756600994e-11,2.47229323557282e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00576",15.3173157724964,1.83858315139115,1.50473383474948,0.595707160341183,3.3064531917807,0.000944851352305139,0.00566887537693344,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00583",72.6947671299549,2.64103847353283,2.45077441563855,0.520898677925098,5.28684952670817,1.24440920135762e-07,2.74829620252308e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00590",13614.4557159502,-2.94208967045725,-2.73825937842591,0.553529249488621,-5.49218699786657,3.9698671963434e-08,9.98329849849333e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00598",5925.60719195014,1.22767949006847,1.05705552674116,0.380630364627064,3.33549075055655,0.000851489863929813,0.0052093617402135,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04165",734.834193763507,2.08546789130083,1.93798519477314,0.417488253161491,5.15697280984557,2.50974230420348e-07,5.07086157948938e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00604",973.88335012362,-1.46030899329379,-1.38617468238385,0.25739582492396,-5.76380341931141,8.22391988118118e-09,2.43292780994201e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00612",855.892295383773,-1.39451660820957,-1.28750949969969,0.304548483113395,-4.68688533594438,2.77394277332808e-06,4.12778969325257e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02058",4689.56365469261,2.97053742123906,2.88233647651263,0.387104184179017,7.7847854952772,6.98315838066609e-15,7.17817192807086e-13,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04170",613.606217165554,4.2175525461582,4.11177491370339,0.482835642187989,8.86198346837355,7.8603257421655e-19,1.62344838893281e-16,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00632",622.752299631805,1.68414833559552,1.57476413907725,0.331203297415268,5.20858598955477,1.90285162279967e-07,3.99294527734426e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00646",1037.28087748816,1.34468853093305,1.23412738425761,0.309692891288003,4.44527659233025,8.77788584535324e-06,0.000111693965582686,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00669",1955.12350466271,-2.25050366640209,-2.15249161720962,0.345116860364657,-6.64251101967489,3.08383599705877e-11,1.63392032661266e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04194",26.2268976000815,3.55658834529206,3.31708895436943,0.665263716373026,5.4400340247953,5.3270396398401e-08,1.28459401304079e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04195",46.3223338633389,4.3197816202306,4.1250021594945,0.657741517703367,6.62635474649052,3.44077718474521e-11,1.81442023363893e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00683",5156.06023494958,3.45857457170813,3.38432019253734,0.377957241123483,9.25021995124099,2.24031180068815e-20,5.7439534512816e-18,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00692",1556.71748358677,1.31228497700675,1.27339722252895,0.182378678077193,7.25473246852664,4.02456503917125e-13,3.0743817727313e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01250",781.161474657194,4.04478192552723,3.77745263480671,0.755787834600997,5.55418917719499,2.7890330546112e-08,7.25929653630774e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00716",2535.0138975339,-1.5412506808497,-1.4893442413906,0.219289284564838,-7.1070462266853,1.18552736135344e-12,8.34207360326494e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00722",891.383977532938,1.13213674184501,1.10535435819713,0.145833887062649,7.7992619109062,6.2270304835497e-15,6.46047171935161e-13,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00804",52.477340111408,-1.24836524360056,-1.05949286053819,0.393345530952697,-3.2798131867742,0.00103875844741001,0.00613195496387342,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04261",45.3491400696248,1.77558725451969,1.60431435817704,0.421454842921751,4.36806796001445,1.25350491669753e-05,0.0001504071894683,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00824",773.131487761543,1.30838126770471,1.25953675710657,0.201486896058752,6.55992154584858,5.38360948374201e-11,2.72924529873521e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00852",231.636501446081,-1.26437611381551,-1.09885868163793,0.369634887379704,-3.53685561666602,0.000404920963229157,0.00282167041730384,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00925",14.8800973806253,2.09438069980511,1.60116619444741,0.772137785854598,3.02262249105003,0.00250594641687347,0.0124938848401385,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04288",570.448949697545,1.56333488536737,1.41346212627845,0.37773006729968,4.27894721934269,1.87779380625658e-05,0.000212081360214477,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04289",108.036721264759,1.88624982340659,1.72086634724921,0.424400779585758,4.6076180090455,4.0730804762285e-06,5.78320388941776e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g00974",2221.41690773408,1.38431849565549,1.23141066087224,0.369130211267159,3.87649109832069,0.000105973685142579,0.000916931350190216,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01007",969.533171024987,-1.37360198995996,-1.23392005889463,0.347239340747914,-4.07600614227809,4.58158090181367e-05,0.00045501666783551,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04332",19.3896042895425,-3.08788726044211,-1.72128138102098,2.00202218777342,-2.65488606250022,0.00793351999725553,0.0319258699366375,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01056",181.164853318686,-2.03201873522312,-1.59148901644659,0.720657810311279,-3.15176270139679,0.0016228810423376,0.00879708008028735,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01119",713.999874785879,1.78129779726088,1.67671999840078,0.326744685218298,5.57198338454951,2.51855446347734e-08,6.68000902049056e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01862",58.6049440113638,-1.45872664961499,-1.05012201860157,0.605947994190702,-2.63249864882515,0.00847593601487229,0.0336114184440429,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04379",9.40837430758319,2.45542808608118,1.54197368762667,1.1765794020761,2.67405040982603,0.00749411856753928,0.0305601112920532,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04414",762.740279726639,2.13864311643403,2.06866925021145,0.289576669173602,7.4928646251498,6.73863962374686e-14,5.94118954337144e-12,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01398",1616.10914175752,-1.1072101004507,-1.08151769263334,0.132926192829105,-8.36420012045909,6.05241165215808e-17,8.62359722917944e-15,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01394",416.743402174862,1.89723346727603,1.83537058684601,0.259849934868663,7.39111767877238,1.45599683792366e-13,1.18099874424455e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01389",13767.3777263792,-1.19072969897359,-1.01239143440702,0.37657657918597,-3.26594997014578,0.00109097522370717,0.00637049563874666,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01387",68.7262592154123,-1.90722442929504,-1.67831051590203,0.498871895909357,-4.03868831140022,5.37509323215212e-05,0.000521971395891968,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01379",17.1892333214463,3.58037213624658,2.94150045560367,1.11191313206148,3.57409548213063,0.000351440676227867,0.00250657276230511,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02316",8882.001786112,-2.46644844041581,-2.36376251687239,0.3670182012678,-6.84563181251319,7.61390751620938e-12,4.60259677660072e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02315",18.4936158889008,-5.8070370895905,-5.03130264294555,1.52795920009322,-4.05082043521142,5.10383638822928e-05,0.000498967408209232,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04473",1814.46245834739,1.04600700683837,1.00784199465236,0.171269931142036,6.14895598946894,7.79946150040443e-10,2.93380755865129e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04475",8.10525273434639,-4.20754000622216,-3.00279860551435,1.71480303748917,-2.95900975850719,0.00308629327991502,0.0147836839430586,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02295",930.938648657322,-1.63938550447163,-1.49861082383324,0.368777274496254,-4.58911252823731,4.45134434051058e-06,6.24083512629975e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02327",363.893835689508,-1.42957344573856,-1.24372338001148,0.406522709825865,-3.66484164017754,0.000247491670755284,0.00185440013700617,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04521",38.6226417683528,1.34257067962963,1.08658844338125,0.468456899192526,3.01954823124486,0.00253151982088209,0.0125960475406192,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02359",107.5026688261,-1.38417441686227,-1.31126906443461,0.251590635507107,-5.60318967657232,2.10442716248341e-08,5.63521636090697e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02360",356.014954393817,1.59944540308439,1.53723428866829,0.245021468157176,6.62322236748281,3.51451702847863e-11,1.84893435936897e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02361",1173.91863335026,1.47389554619497,1.4163492222178,0.229616605240891,6.5023107745669,7.90954833154003e-11,3.85219181404655e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04600",2377.94408613476,1.41642024015483,1.31949903292221,0.297413230560461,4.86786555467908,1.12810030683285e-06,1.89769271826647e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04630",18.566455147168,-2.00265888013745,-1.53384426934032,0.736845952238982,-3.02294708245489,0.00250326012454826,0.0124832819893077,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04657",2324.96313881162,1.44520000606689,1.40357454347859,0.194325553182461,7.50581456658709,6.1047784336035e-14,5.42522660318564e-12,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02445",1473.05807552363,-1.23080193406635,-1.13571876125316,0.277588770976513,-4.51869749333929,6.22212187076344e-06,8.37601994262216e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02449",699.831463149376,1.17533542933728,1.12262161420698,0.206369371453299,5.75072127724827,8.88635123048072e-09,2.59403222866297e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04670",734.030860520091,1.49893813110564,1.44046386037577,0.232632676671635,6.52349652731344,6.86870033377723e-11,3.38219049989481e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04671",307.453685608682,1.59911920467879,1.56740492633488,0.174896302486821,9.19973412882341,3.58836510149078e-20,8.70022521237535e-18,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01861",187.721103219966,2.16888594903304,1.94235064555135,0.52765242249243,4.31023658103463,1.63079984049644e-05,0.000189461568969341,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02457",6590.43168260959,2.99026643104113,2.84625066642608,0.482235188417641,6.35165119401262,2.13015903573762e-10,9.37185945782314e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01634",62.3520849090202,-1.39913687479098,-1.24973731615131,0.361531032345468,-4.00555817930005,6.18712023960186e-05,0.000585532049489008,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01638",1019.84002201662,-1.57653430311585,-1.447046345013,0.348996958817301,-4.64582735812949,3.38716185303483e-06,4.93283989080521e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04688",16.2198998736724,-1.45826631174241,-1.05491242691314,0.59883005483824,-2.63129224595815,0.00850608558175098,0.0336903162462688,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01649",5200.20563753692,-2.86017290254341,-2.79904531119408,0.302074769866479,-9.56087782520232,1.16762080500259e-21,3.66830277132221e-19,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01654",2682.59874964583,-1.33262067308301,-1.17097959122663,0.370249669531459,-3.72448338107911,0.000195715604045219,0.00153072660022183,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04699",368.520357788296,1.12127340340376,1.06116916577788,0.217944514799392,5.20785471388489,1.9103640641093e-07,4.00494180582915e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01672",446.338565099515,-1.46402101687067,-1.37174139752049,0.287676086761685,-5.18402480190461,2.17148037742675e-07,4.45193394291186e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01673",2628.9956338166,1.41661076753559,1.07485979428668,0.56253221165055,2.71537633011928,0.00662004962840041,0.0276374372096387,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02487",745.151651109829,1.2118665576442,1.11932259707164,0.275419623825535,4.48227713476911,7.3850751209397e-06,9.65600736504578e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01710",2150.88322473809,-1.51134589854403,-1.32225331348039,0.408450189785277,-3.85425590987524,0.000116082128266602,0.000989804263423095,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g02488",12384.2660827622,-1.68322187961144,-1.47733525526667,0.450048476604222,-3.91998012372772,8.85562719479181e-05,0.000788557366095913,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01722",108.892350170765,-1.31994520232746,-1.23179736658743,0.272922901379993,-4.92117090172578,8.60279659131957e-07,1.49917172473417e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g01727",9388.87735682822,-1.25877631960079,-1.10757573797766,0.352995668825831,-3.67688687779447,0.000236097675315067,0.00178521855782301,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi13g04750",1095.49402017546,1.35837397329922,1.26293540266117,0.28847372008498,4.80772228530514,1.52659633980652e-06,2.46042326269684e-05,TRUE,"0hpi_mock_only_temporal_drift"
